IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27433210,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3082,3604,BANK,ST,,,,,,,,38.272130187,-85.806801310,0.178,11/8/2020 12:00:00 AM,0608,3,3,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,11/9/2020 8:53:31 AM,False,7292,Accepted,
27433193,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,CLIFTON,,,,,38.258897468,-85.704761046,1.692,11/7/2020 12:00:00 AM,1843,1,1,0,1,CLEAR,DRY,False,NON-COLLISION OBJECT COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:52:36 AM,False,7900,Accepted,
27433180,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HANCOCK,ST,S,,KENTUCKY,,,,,38.237392999,-85.744876872,1.214,11/7/2020 12:00:00 AM,0855,3,3,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:38 AM,True,7400,Accepted,
27433185,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT14 ON RAMP FROM  COOPER CHAPEL RD,I 0265,I265 E EXIT15 OFF RAMP TO KY864,38.122958442,-85.621126276,14.815,11/7/2020 12:00:00 AM,1636,2,2,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:55 AM,False,5336,Accepted,
27433186,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,,,,,,38.177088556,-85.659410185,2.655,11/7/2020 12:00:00 AM,1128,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:58 AM,False,7864,Accepted,
27433230,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10205,DIXIE,HWY,,,,,VESPER,KY0907,VALLEY STATION,38.106494262,-85.867289816,8.549,11/7/2020 12:00:00 AM,1600,2,2,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:54:38 AM,False,7336,Accepted,
27436502,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,KY2051,ROCKFORD,,ROCKFORD,38.174073730,-85.823535048,13.813,11/7/2020 12:00:00 AM,1743,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DUSK,,,11/9/2020 7:29:52 PM,False,7124,Accepted,
27433243,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,HILL,,,,,38.228876198,-85.792852816,18.160,11/7/2020 12:00:00 AM,1947,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:55:32 AM,False,7461,Accepted,
27433229,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,KATHERINE STATION,,ABBOTTS BEACH,38.006960738,-85.935324552,0.566,11/7/2020 12:00:00 AM,1119,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:54:33 AM,False,7336,Accepted,
27433235,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,IOWA,,,,,38.207709813,-85.765126823,3.404,11/7/2020 12:00:00 AM,1615,2,2,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:55:04 AM,False,5315,Accepted,
27433228,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,I 0065,I65 S,I 0064,I64 S EXIT137 RAMP TO I71 N,38.260453958,-85.741973130,0.066,11/7/2020 12:00:00 AM,1341,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,11/9/2020 8:54:29 AM,False,2764,Accepted,
27433195,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.311313189,-85.588697225,8.647,11/7/2020 12:00:00 AM,2311,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:52:43 AM,False,5004,Accepted,
27433219,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HALE,AVE,,,25TH,,,,,38.238804091,-85.794508839,0.888,11/7/2020 12:00:00 AM,1515,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:53:59 AM,False,7381,Accepted,
27433188,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MAIN,ST,W,,,,8TH,,9TH,38.257443350,-85.764003408,21.520,11/7/2020 12:00:00 AM,1748,2,2,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:52:05 AM,False,7937,Accepted,
27433205,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.302107939,-85.556007791,33.000,11/7/2020 12:00:00 AM,1502,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:53:18 AM,False,7751,Accepted,
27433213,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILSON,AVE,,,CATALPA,,,,,38.231595098,-85.802365894,1.554,11/7/2020 12:00:00 AM,0311,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:53:41 AM,False,7312,Accepted,
27433211,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LOWER HUNTERS,TRCE,,KY1727,TERRY,,,,,38.164836655,-85.865577084,1.840,11/7/2020 12:00:00 AM,1138,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:53:34 AM,False,5329,Accepted,
27442737,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,PENDLETON,,,,,38.062463996,-85.886468993,5.304,11/7/2020 12:00:00 AM,1508,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2020 8:32:52 AM,False,7634,Accepted,
27442738,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,KATHERINE STATION,,,,,38.007305431,-85.934949205,0.597,11/7/2020 12:00:00 AM,1119,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2020 8:32:56 AM,False,7634,Accepted,
27438259,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,1739,BERRY,BLVD,,,,,,,,38.196649645,-85.795177824,0.798,11/7/2020 12:00:00 AM,2200,3,2,1,0,CLOUDY,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/10/2020 8:17:58 AM,False,7628,Accepted,
27872590,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,I 0064,I64 W EXIT12 RAMP TO I264 E,I 0064,I64 W EXIT15 ON RAMP TO KY1747,38.231383445,-85.603579821,13.421,11/7/2020 12:00:00 AM,2206,2,1,1,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/11/2021 10:40:51 AM,True,7720,Accepted,
27433184,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,3RD ST,RD,,,,,,,,38.116011579,-85.821291300,2.867,11/7/2020 12:00:00 AM,1605,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:52 AM,False,7174,Accepted,
27433192,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,3RD ST,RD,,,,,,,,38.116475867,-85.812164532,3.371,11/7/2020 12:00:00 AM,1754,3,3,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:52:33 AM,False,7174,Accepted,
27433197,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FOREST,DR,,,ROBINHOOD,,,,,38.161372697,-85.694430364,0.289,11/7/2020 12:00:00 AM,2238,2,2,0,1,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:52:49 AM,False,5318,Accepted,
27433182,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,I 0265,I265 W EXIT23 OFF RAMP TO KY155,,,,,38.188555429,-85.510548038,6.150,11/7/2020 12:00:00 AM,1345,3,3,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:45 AM,False,6878,Accepted,
27433183,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,BONNYCASTLE,,,,,38.230946342,-85.705305174,14.409,11/7/2020 12:00:00 AM,1617,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:48 AM,False,7900,Accepted,
27433189,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WINCHESTER ACRES,RD,S,,OLD LA GRANGE,,,,,38.283031164,-85.515492411,0.008,11/7/2020 12:00:00 AM,1620,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:52:12 AM,False,2013,Accepted,
27433191,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,5533,NEW CUT,RD,,,,,,,,38.144092707,-85.774848487,2.548,11/7/2020 12:00:00 AM,0917,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:52:29 AM,False,7427,Accepted,
27433173,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2053,5215,MT WASHINGTON,RD,,,,,,,,38.092087447,-85.663422863,0.363,11/7/2020 12:00:00 AM,1020,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:03 AM,False,7799,Accepted,
27433174,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,GRENDEN FIELDS,,,,,38.187614913,-85.517613817,6.535,11/7/2020 12:00:00 AM,1153,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:07 AM,False,6337,Accepted,
27429029,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,KY0913C,,BLANKENBAKER ACCESS,DR,,KY0913,BLANKENBAKER,,,,,38.196173585,-85.548152532,0.491,11/7/2020 12:00:00 AM,1120,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/8/2020 12:09:12 AM,False,8299,Accepted,
27433231,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,,,BLOOM,,ROSE,38.222679600,-85.762491062,2.364,11/7/2020 12:00:00 AM,1134,4,4,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:54:43 AM,False,7257,Accepted,
27433200,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,26TH,,,,,38.249475061,-85.794904584,0.361,11/7/2020 12:00:00 AM,2332,3,3,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:53:01 AM,False,5008,Accepted,
27433207,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.314051672,-85.583246892,9.000,11/7/2020 12:00:00 AM,1651,7,7,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:53:24 AM,False,7751,Accepted,
27433226,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RANGELAND,RD,,,BRENDA,,,,,38.166568909,-85.673029421,0.473,11/7/2020 12:00:00 AM,1226,2,2,0,1,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:54:17 AM,False,7879,Accepted,
27816248,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3600,DENA,DR,,,,,,,,38.192356994,-85.802028703,0.063,11/7/2020 12:00:00 AM,1736,2,1,1,0,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,2/25/2021 7:52:54 AM,False,7720,Accepted,
27488986,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,I 0064,I64 W EXIT12 RAMP TO I264 E,I 0064,I64 W EXIT15 ON RAMP TO KY1747,38.231312776,-85.603245496,13.440,11/7/2020 12:00:00 AM,2204,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/23/2020 9:30:26 AM,False,7720,Accepted,
27443486,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,US0060A,,3RD,ST,S,US0060A,EASTERN,,,,,38.213561427,-85.762297099,3.396,11/7/2020 12:00:00 AM,1916,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2020 1:01:31 PM,False,5676,Accepted,
27438256,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,I 0064,I64 W EXIT1 RAMP TO I264 E,I 0264,I264 W,38.277225872,-85.807301068,1.067,11/6/2020 12:00:00 AM,0810,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/10/2020 8:17:46 AM,False,7058,Accepted,
27433267,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5606,COOPER CHAPEL,RD,,,,,,,,38.103700858,-85.671461221,0.059,11/6/2020 12:00:00 AM,0441,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/9/2020 9:00:00 AM,False,7829,Accepted,
27433142,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,TAYLOR,,,,,38.199300450,-85.707970360,11.570,11/6/2020 12:00:00 AM,1132,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:48:57 AM,False,7898,Accepted,
27433181,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.266761957,-85.751099452,0.736,11/6/2020 12:00:00 AM,1500,2,2,0,1,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:51:42 AM,False,2764,Accepted,
27433148,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,EVELYN,,,,,38.196831740,-85.765042156,0.260,11/6/2020 12:00:00 AM,1610,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:49:28 AM,False,2499,Accepted,
27433149,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT14 ON RAMP FROM  SMYRNA PKWY,I 0265,I265 E EXIT15 OFF RAMP TO KY864,38.123215697,-85.619960900,14.881,11/6/2020 12:00:00 AM,1545,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:49:31 AM,False,6878,Accepted,
27433157,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,PONDER,,,,,38.115777229,-85.860381262,9.294,11/6/2020 12:00:00 AM,1801,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,11/9/2020 8:50:07 AM,False,7424,Accepted,
27433164,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1808,TYLER,PKWY,,,,,,,,38.232677850,-85.714041805,0.115,11/6/2020 12:00:00 AM,2102,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:50:35 AM,False,2976,Accepted,
27433165,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,,TERRY,RD,,,MURRAY,,,,,38.169342232,-85.867730345,3.360,11/6/2020 12:00:00 AM,2359,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,11/9/2020 8:50:40 AM,False,5170,Accepted,
27433166,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,24TH,,,,,38.249394118,-85.790969306,0.151,11/6/2020 12:00:00 AM,2139,3,3,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:50:43 AM,False,5162,Accepted,
27433167,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1218,CENTRAL,AVE,,,,,,,,38.208620295,-85.777990867,1.213,11/6/2020 12:00:00 AM,2323,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:50:46 AM,False,7455,Accepted,
27433147,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,,,,38.201704927,-85.688202052,2.211,11/6/2020 12:00:00 AM,1630,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,11/9/2020 8:49:20 AM,False,7284,Accepted,
27433156,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,,,,38.201533243,-85.687642795,2.178,11/6/2020 12:00:00 AM,1542,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,11/9/2020 8:50:04 AM,False,6813,Accepted,
27433199,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.277300203,-85.801759322,1.481,11/6/2020 12:00:00 AM,1930,2,2,0,1,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:52:56 AM,False,7430,Accepted,
27441559,0563800,NORTHFIELD POLICE DEPARTMENT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,LIME KILN,,,,,38.283968822,-85.627862653,0.445,11/6/2020 12:00:00 AM,1905,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/10/2020 10:40:46 PM,False,1375,Accepted,
27446872,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,,US0060,SHELBYVILLE,,WILLIS,38.252217275,-85.654855128,5.469,11/6/2020 12:00:00 AM,1648,2,2,0,1,CLEAR,DRY,False,COLLISION WITH BICYCLIST NON INTERSECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/12/2020 9:20:58 AM,False,2673,Accepted,
27451571,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.143900786,-85.582198072,0.289,11/6/2020 12:00:00 AM,2146,2,2,0,0,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & LEVEL,DARK-HWY LIGHTED/ON,I 0265,US31E,11/13/2020 8:09:14 AM,False,5014,Accepted,
27433196,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,I 0265,I265 N EXIT33 ON RAMP FROM KY1447,I 0265,I265 N EXIT33 OFF RAMP TO KY1447,38.299064402,-85.542868444,6.973,11/6/2020 12:00:00 AM,1831,3,3,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,11/9/2020 8:52:46 AM,False,5228,Accepted,
27433221,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PHILLIPS,LN,,,FREEDOM,,,,,38.193509079,-85.739604961,0.746,11/6/2020 12:00:00 AM,1250,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:54:02 AM,False,5052,Accepted,
27433187,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,US0060A,EASTERN,,,,,38.213752554,-85.762306500,9.868,11/6/2020 12:00:00 AM,1914,4,4,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:52:01 AM,False,5127,Accepted,
27433176,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FACTORY,LN,,,PINNACLE GARDENS,,,,,38.287492822,-85.505826443,0.376,11/6/2020 12:00:00 AM,1822,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/9/2020 8:51:27 AM,False,2109,Accepted,
27425926,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 W,,,I 0264,I264 W EXIT8A OFF RAMP TO US31W N,,,,,38.185722064,-85.805650084,8.032,11/6/2020 12:00:00 AM,1000,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & HILLCREST,DAYLIGHT,,,11/6/2020 9:01:47 PM,False,7092,Accepted,
27433143,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,4200,POPLAR LEVEL,RD,,,,,,,,38.197453660,-85.707852019,11.479,11/6/2020 12:00:00 AM,1201,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:49:01 AM,False,7898,Accepted,
27433151,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,WHISPERING HILLS,,,,,38.148580751,-85.659914080,0.691,11/6/2020 12:00:00 AM,1616,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:49:43 AM,False,6937,Accepted,
